uefa_season_year,home_team_uefa_overall_coefficient,home_team_uefa_season_coefficient,away_team_uefa_overall_coefficient,away_team_uefa_season_coefficient,away_team_uefa_season_rank,home_uefa_missing,away_uefa_missing,uefa_overall_coefficient_diff,uefa_season_coefficient_diff,uefa_season_rank_diff,home_country_uefa_overall_rank,home_country_uefa_season_rank,away_overall_country_coefficient,away_season_country_coefficient,away_country_uefa_overall_rank,away_country_uefa_season_rank,country_uefa_missing,country_overall_coefficient_diff,country_season_rank_diff,overall_country_coefficient,season_country_coefficient,country_uefa_season_rank,head_to_head_goal_diff,home_pre_elo,away_pre_elo,elo_diff,home_form_goals_for_5,home_form_win_rate_5,home_form_draw_rate_5,home_form_loss_rate_5,home_form_fail_to_score_rate_5,home_form_btts_rate_5,home_form_points_10,home_form_win_rate_10,away_form_points_5,away_form_win_rate_5,away_form_fail_to_score_rate_5,away_form_btts_rate_5,away_form_goals_for_10,away_form_goals_against_10,away_form_loss_rate_10,away_form_clean_sheet_rate_10,away_form_fail_to_score_rate_10,away_form_btts_rate_10,home_team_home_form_goals_for_5,home_team_home_form_points_5,away_team_away_form_goals_against_5,away_team_away_form_points_5,away_team_away_form_goals_for_10,away_team_away_form_goals_against_10,away_team_away_form_points_10,venue_form_points_diff_5,venue_form_points_diff_10,home_rest_days,away_rest_days,rest_days_diff,is_knockout_round
2018,57.0,19.0,135.0,29.0,3.0,0,0,-78.0,-10.0,15.0,10.0,11.0,71.427,9.857,4.0,6.0,0,-35.62700000000001,5.0,35.8,6.8,11.0,-3.0,1639.2011692035678,1897.631931851634,-258.4307626480661,1.2,0.4,0.4,0.2,0.2,0.8,1.6,0.4,2.6,0.8,0.2,0.2,3.3,0.7,0.0,0.5,0.1,0.5,1.6,1.4,0.4,3.0,2.1,0.7,2.7,-1.6,-1.5000000000000002,22.0,4.0,18.0,0
2018,15.249,11.0,15.249,1.0,121.0,0,0,0.0,10.0,-89.0,3.0,3.0,76.249,17.333,3.0,3.0,0,0.0,0.0,76.249,17.333,3.0,0.0,1655.0295697459262,1889.2551382905694,-234.22556854464324,1.4,0.4,0.2,0.4,0.2,0.6,1.7,0.5,2.4,0.8,0.0,0.4,3.1,0.5,0.1,0.6,0.1,0.4,1.2,1.0,0.8,2.4,2.0,0.8,2.4,-1.4,-1.0999999999999999,3.0,3.0,0.0,0
2018,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.14285714285714285,1896.5050279939278,1864.8200279477912,31.685000046136565,1.8,0.8,0.2,0.0,0.2,0.4,2.6,0.8,3.0,1.0,0.0,0.8,3.1,1.2,0.1,0.2,0.1,0.7,3.2,2.6,0.8,2.4,2.3,1.2,2.1,0.20000000000000018,0.2999999999999998,3.0,3.0,0.0,0
2018,132.0,25.0,64.0,25.0,5.0,0,0,68.0,0.0,1.0,1.0,2.0,76.249,17.333,3.0,3.0,0,30.74900000000001,-1.0,106.998,19.714,2.0,0.5,1906.372175682524,1756.8849337468464,149.4872419356775,2.0,0.8,0.2,0.0,0.0,0.2,2.2,0.6,2.6,0.8,0.0,0.4,2.0,0.9,0.2,0.5,0.1,0.4,2.4,2.6,1.0,2.0,1.3,0.8,1.6,0.6000000000000001,1.0,4.0,4.0,0.0,0
2018,62.0,30.0,100.0,22.0,8.0,0,0,-38.0,8.0,-6.0,2.0,1.0,79.605,20.071,2.0,1.0,0,0.0,0.0,79.605,20.071,1.0,0.0,1776.5823864912595,1716.9258040507934,59.65658244046608,2.0,0.6,0.2,0.2,0.2,0.4,2.3,0.7,1.8,0.6,0.0,0.6,2.5,1.3,0.3,0.4,0.0,0.6,2.6,2.2,1.4,1.8,2.3,1.6,1.4,0.40000000000000013,0.8000000000000003,4.0,28.0,-24.0,0
2018,100.0,22.0,62.0,30.0,2.0,0,0,38.0,-8.0,6.0,2.0,1.0,79.605,20.071,2.0,1.0,0,0.0,0.0,79.605,20.071,1.0,-3.0,1706.9159197020967,1780.1742378666215,-73.25831816452478,1.4,0.4,0.0,0.6,0.2,0.4,1.8,0.6,2.0,0.6,0.2,0.4,2.4,0.4,0.1,0.7,0.2,0.3,2.2,2.4,0.6,2.0,2.2,0.8,2.0,0.3999999999999999,0.2999999999999998,6.0,3.0,3.0,0
2018,64.0,25.0,132.0,25.0,6.0,0,0,-68.0,0.0,-1.0,3.0,3.0,106.998,19.714,1.0,2.0,0,-30.74900000000001,1.0,76.249,17.333,3.0,-1.0,1737.8797252780028,1916.301071364123,-178.42134608612014,1.0,0.4,0.2,0.4,0.2,0.4,1.6,0.5,2.6,0.8,0.0,0.6,2.5,0.7,0.0,0.4,0.0,0.6,1.8,1.8,0.8,1.8,2.3,0.7,2.2,0.0,-0.6000000000000001,3.0,3.0,0.0,0
2018,135.0,29.0,113.0,21.0,9.0,0,0,22.0,8.0,-6.0,4.0,6.0,106.998,19.714,1.0,2.0,0,-35.571,4.0,71.427,9.857,6.0,1.0,1894.2063982839657,1637.8221838297686,256.38421445419704,3.2,0.8,0.0,0.2,0.0,0.8,2.5,0.8,0.8,0.2,0.2,0.8,1.1,1.8,0.5,0.3,0.3,0.5,3.8,2.6,1.6,1.8,1.1,2.2,1.2,0.8,1.5999999999999999,4.0,4.0,0.0,0
2018,162.0,32.0,126.0,23.0,7.0,0,0,36.0,9.0,-6.0,1.0,2.0,76.249,17.333,3.0,3.0,0,30.74900000000001,-1.0,106.998,19.714,2.0,0.06666666666666667,1873.8686933883962,1888.1798502992624,-14.311156910866202,3.0,0.8,0.2,0.0,0.0,0.6,2.5,0.8,2.0,0.6,0.4,0.4,1.7,0.9,0.1,0.5,0.2,0.4,3.4,2.6,0.6,2.6,1.9,0.4,2.8,0.0,-0.5999999999999996,3.0,4.0,-1.0,0
2018,62.0,30.0,64.0,25.0,5.0,0,0,-2.0,5.0,-3.0,2.0,1.0,76.249,17.333,3.0,3.0,0,3.3560000000000088,-2.0,79.605,20.071,1.0,1.0,1783.8850377813503,1758.4996809461402,25.385356835210132,2.0,0.6,0.4,0.0,0.2,0.4,2.1,0.6,2.0,0.6,0.4,0.2,1.6,0.8,0.2,0.6,0.2,0.3,2.6,2.6,1.0,1.6,1.6,1.0,1.8,1.0,0.8,3.0,3.0,0.0,0
2018,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,-0.17647058823529413,1894.4645653816037,1861.9954032459186,32.46916213568511,2.8,0.8,0.2,0.0,0.2,0.6,2.5,0.8,1.6,0.4,0.0,0.8,2.4,1.2,0.1,0.2,0.0,0.8,3.4,2.2,0.6,3.0,2.6,1.1,2.5,-0.7999999999999998,0.10000000000000009,4.0,7.0,-3.0,0
2018,162.0,32.0,135.0,29.0,3.0,0,0,27.0,3.0,-2.0,1.0,2.0,71.427,9.857,4.0,6.0,0,35.571,-4.0,106.998,19.714,2.0,0.2222222222222222,1874.2752952834721,1888.9738706228798,-14.698575339407626,1.6,0.6,0.2,0.2,0.0,1.0,2.3,0.7,2.0,0.6,0.2,0.6,2.9,0.9,0.2,0.3,0.1,0.7,2.2,1.6,1.0,2.4,2.5,0.7,2.7,-0.7999999999999998,-0.40000000000000036,3.0,3.0,0.0,0
2018,64.0,25.0,62.0,30.0,2.0,0,0,2.0,-5.0,3.0,3.0,3.0,79.605,20.071,2.0,1.0,0,-3.3560000000000088,2.0,76.249,17.333,3.0,-1.6666666666666667,1752.2115770420178,1788.8827905720054,-36.671213529987654,2.2,0.6,0.2,0.2,0.2,0.6,1.7,0.5,2.2,0.6,0.2,0.6,2.3,0.8,0.1,0.5,0.2,0.5,2.0,2.4,1.2,1.6,1.9,0.8,2.0,0.7999999999999998,-0.19999999999999996,4.0,4.0,0.0,0
2018,162.0,32.0,62.0,30.0,2.0,0,0,100.0,2.0,-1.0,1.0,2.0,79.605,20.071,2.0,1.0,0,27.393,1.0,106.998,19.714,2.0,-0.25,1855.9284721656416,1768.6475607460386,87.28091141960294,2.8,0.2,0.6,0.2,0.0,0.8,1.6,0.4,1.4,0.4,0.4,0.4,2.1,1.0,0.2,0.5,0.3,0.4,2.4,1.6,1.6,1.0,1.9,1.1,1.7,0.6000000000000001,0.40000000000000013,7.0,13.0,-6.0,0
2018,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1489.317721944985,1467.957535716825,21.36018622815982,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.6,0.2,0.4,0.6,1.0,2.4,0.8,0.0,0.4,0.6,0.0,0.5,2.4,0.6,1.0,2.4,0.6,-0.09999999999999998,-0.09999999999999998,357.0,706.0,-349.0,0
2018,2.75,0.5,33.006,10.0,44.0,0,1,-30.256,-9.5,125.0,53.0,52.0,53.678,11.0,5.0,5.0,1,-52.346999999999994,47.0,1.331,0.166,52.0,0.0,1410.333029680722,1500.0,-89.66697031927811,0.4,0.0,0.4,0.6,0.6,0.4,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.625,357.0,7.0,350.0,0
2018,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1510.6412945751547,1505.940302400965,4.7009921741896505,0.8,0.4,0.4,0.2,0.4,0.2,1.6,0.4,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.8,1.6,0.0,3.0,2.0,0.0,3.0,-1.4,-1.4,717.0,3.0,714.0,0
2019,3.75,2.0,24.5,2.0,119.0,0,0,-20.75,0.0,-7.0,37.0,48.0,19.25,2.25,25.0,35.0,0,-11.8,13.0,7.45,1.0,48.0,0.0,1492.8797164581792,1502.3114842402451,-9.43176778206589,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.4,0.4,0.4,0.4,1.2,1.2,0.3,0.4,0.4,0.5,0.6666666666666666,1.0,1.8,0.8,1.3,1.6,1.0,0.19999999999999996,0.0,357.0,1070.0,-713.0,0
2019,4.5,2.0,31.0,6.0,55.0,0,0,-26.5,-4.0,72.0,44.0,42.0,22.125,6.75,20.0,10.0,0,-16.875,32.0,5.25,1.5,42.0,0.0,1492.8399730909834,1426.020125856681,66.81984723430242,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.4,0.4,0.4,0.4,0.9,1.6,0.6,0.1,0.6,0.3,0.0,0.0,1.4,1.4,0.9,1.6,1.0,-1.4,-1.0,2548.0,364.0,2184.0,0
2019,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1505.3985448040967,1400.9584078198404,104.44013698425624,1.6,0.4,0.0,0.6,0.2,0.6,1.4,0.4,0.8,0.2,0.2,0.6,1.3,1.3,0.6,0.4,0.4,0.3,2.0,2.0,1.4,0.8,1.3,1.3,1.0,1.2,1.0,5816.0,350.0,5466.0,0
2019,33.006,10.0,12.0,2.0,106.0,1,0,21.006,8.0,-62.0,5.0,5.0,18.625,2.625,27.0,30.0,1,35.053,-25.0,53.678,11.0,5.0,0.0,1500.0,1511.113235180479,-11.113235180479023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.4,0.7,2.8,0.7,0.2,0.5,0.3,0.0,0.0,4.0,0.0,0.6,3.3,0.3,0.0,-0.3,7.0,357.0,-350.0,0
2019,2.75,2.5,33.006,10.0,44.0,0,1,-30.256,-7.5,40.0,47.0,37.0,53.678,11.0,5.0,5.0,1,-48.928,32.0,4.75,1.625,37.0,0.0,1463.8254300467033,1500.0,-36.17456995329667,0.6,0.2,0.4,0.4,0.4,0.4,1.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,356.0,7.0,349.0,0
2019,33.006,10.0,9.0,2.0,116.0,1,0,24.006,8.0,-72.0,5.0,5.0,7.275,0.875,38.0,50.0,1,46.403,-45.0,53.678,11.0,5.0,0.0,1494.409880597873,1438.0498379352587,56.36004266261443,1.0,0.2,0.6,0.2,0.0,0.8,1.25,0.25,1.2,0.4,0.2,0.4,1.2,2.5,0.5,0.3,0.3,0.4,1.5,1.75,2.8,1.2,1.2,2.5,1.1,0.55,0.6499999999999999,357.0,230.0,127.0,0
2019,33.006,10.0,20.0,7.0,51.0,1,0,13.006,3.0,-7.0,5.0,5.0,20.9,4.125,22.0,24.0,1,32.778,-19.0,53.678,11.0,5.0,0.0,1505.6984349450472,1545.9372593364872,-40.23882439143995,1.0,0.2,0.4,0.4,0.4,0.6,1.125,0.25,1.8,0.6,0.2,0.6,1.5,1.3,0.3,0.4,0.2,0.5,1.0,1.0,2.2,0.8,1.0,1.8333333333333333,0.8333333333333334,0.19999999999999996,0.29166666666666663,742.0,322.0,420.0,0
2019,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1475.9968292635886,1560.604270715924,-84.60744145233548,0.4,0.2,0.2,0.6,0.6,0.2,0.875,0.25,2.4,0.8,0.0,0.2,2.0,2.7,0.5,0.4,0.2,0.4,0.75,1.5,3.6,0.6,1.8,2.2,1.3,0.9,0.19999999999999996,4360.0,342.0,4018.0,0
2019,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1491.0613914868431,1572.514588926328,-81.45319743948494,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6,0.4,0.2,0.8,1.1,1.4,0.5,0.2,0.3,0.6,0.0,0.0,1.4,0.8,0.9,1.8,0.9,-0.8,-0.9,364.0,708.0,-344.0,0
2019,33.006,10.0,25.5,2.5,91.0,1,0,7.506,7.5,-47.0,5.0,5.0,24.925,6.125,18.0,13.0,1,28.752999999999997,-8.0,53.678,11.0,5.0,0.0,1500.0,1474.5245043208006,25.475495679199412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.6,0.5,1.6,0.5,0.3,0.5,0.3,0.0,0.0,1.8,0.8,0.4,1.8,0.8,-0.8,-0.8,7.0,357.0,-350.0,0
2019,4.75,2.0,33.006,10.0,44.0,0,1,-28.256,-8.0,85.0,36.0,46.0,53.678,11.0,5.0,5.0,1,-46.178,41.0,7.5,1.0,46.0,0.0,1500.737630168614,1548.9623829239686,-48.22475275535453,3.0,0.5,0.0,0.5,0.0,1.0,1.5,0.5,0.4,0.0,0.6,0.4,0.6,1.7,0.5,0.3,0.5,0.4,3.0,0.0,2.2,0.8,0.7,1.3,1.2,-0.8,-1.2,721.0,218.0,503.0,0
2019,27.0,4.0,33.006,10.0,44.0,0,1,-6.006,-6.0,22.0,28.0,25.0,53.678,11.0,5.0,5.0,1,-36.178,20.0,17.5,4.0,25.0,0.0,1480.645605029566,1582.5511947854793,-101.9055897559133,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2,0.6,0.4,1.2,1.5,0.5,0.1,0.4,0.6,0.0,0.0,2.0,0.4,0.7,1.6,0.6,-0.4,-0.6,3640.0,343.0,3297.0,0
2019,3.75,2.5,22.0,3.0,74.0,0,0,-18.25,-0.5,27.0,31.0,28.0,19.0,2.375,26.0,34.0,0,-4.0,-6.0,15.0,3.125,28.0,0.0,1499.1289140760432,1400.0885206626044,99.04039341343878,1.0,0.5,0.0,0.5,0.5,0.5,1.5,0.5,0.6,0.2,0.2,0.6,0.7,2.1,0.8,0.2,0.5,0.3,2.0,3.0,2.2,0.6,0.7,2.1,0.6,2.4,2.4,357.0,722.0,-365.0,0
2019,8.5,5.0,33.006,10.0,44.0,0,1,-24.506,-5.0,15.0,30.0,19.0,53.678,11.0,5.0,5.0,1,-38.053,14.0,15.625,5.125,19.0,0.0,1500.0,1539.543293135178,-39.54329313517792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.4,0.8,1.8,0.5,0.3,0.6,0.2,0.0,0.0,1.6,0.4,0.3,1.2,0.6,-0.4,-0.6,7.0,217.0,-210.0,0
2019,33.006,10.0,16.75,7.0,46.0,1,0,16.256,3.0,-2.0,5.0,5.0,22.25,6.0,19.0,14.0,1,31.427999999999997,-9.0,53.678,11.0,5.0,0.0,1582.3969640528342,1489.0916417047613,93.30532234807288,2.2,0.6,0.4,0.0,0.0,1.0,2.0,0.5,0.5,0.0,0.5,0.5,0.5,1.5,0.5,0.0,0.5,0.5,2.2,2.2,1.5,0.5,0.5,1.5,0.5,1.7000000000000002,1.5,323.0,1457.0,-1134.0,0
2019,2.75,2.0,11.5,3.0,76.0,0,0,-8.75,-1.0,41.0,39.0,40.0,20.2,5.375,23.0,18.0,0,-12.95,22.0,7.25,1.5,40.0,0.0,1524.4957509141238,1468.8030668892736,55.69268402485022,2.0,0.4,0.2,0.4,0.2,0.8,0.9,0.2,0.25,0.0,0.25,0.75,0.75,4.0,0.75,0.0,0.25,0.75,2.0,1.4,4.0,0.25,0.75,4.0,0.25,1.15,1.25,343.0,722.0,-379.0,0
2019,25.5,2.5,33.006,10.0,44.0,0,1,-7.506,-7.5,47.0,18.0,13.0,53.678,11.0,5.0,5.0,1,-28.752999999999997,8.0,24.925,6.125,13.0,0.0,1526.7541111431547,1500.0,26.75411114315466,0.6,0.0,0.4,0.6,0.4,0.6,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,1.4,1.8,6.0,7.0,-1.0,0
2019,33.006,10.0,27.0,4.0,66.0,1,0,6.006,6.0,-22.0,5.0,5.0,17.5,4.0,28.0,25.0,1,36.178,-20.0,53.678,11.0,5.0,0.0,1498.2677997337642,1534.619719082458,-36.351919348693855,1.0,0.25,0.25,0.5,0.5,0.5,1.0,0.25,1.8,0.6,0.2,0.6,2.0,2.0,0.5,0.2,0.3,0.6,1.0,1.0,2.6,0.4,1.4,2.3,0.9,0.6,0.09999999999999998,734.0,6.0,728.0,0
2019,9.0,2.0,33.006,10.0,44.0,0,1,-24.006,-8.0,72.0,38.0,50.0,53.678,11.0,5.0,5.0,1,-46.403,45.0,7.275,0.875,50.0,0.0,1510.3392621059797,1496.1212476092549,14.21801449672489,1.8,0.6,0.2,0.2,0.2,0.6,1.5,0.4,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667,2.6666666666666665,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.0,1.8,2.6666666666666665,1.3333333333333333,1.6666666666666667,2.6666666666666665,1.3333333333333333,0.4666666666666668,0.16666666666666674,7.0,370.0,-363.0,0
2019,12.0,2.0,33.006,10.0,44.0,0,1,-21.006,-8.0,62.0,27.0,30.0,53.678,11.0,5.0,5.0,1,-35.053,25.0,18.625,2.625,30.0,0.0,1553.1296260581632,1418.3210069785541,134.80861907960912,1.8,0.6,0.0,0.4,0.2,0.6,2.1,0.7,0.0,0.0,0.8,0.2,0.25,2.625,1.0,0.0,0.75,0.25,1.8,3.0,2.0,0.0,0.25,2.625,0.0,3.0,3.0,7.0,741.0,-734.0,0
2019,24.5,2.0,3.75,2.0,112.0,0,0,20.75,0.0,7.0,25.0,35.0,7.45,1.0,37.0,48.0,0,11.8,-13.0,19.25,2.25,35.0,1.0,1566.6669120171216,1469.934187962391,96.73272405473062,2.4,0.8,0.0,0.2,0.0,0.2,1.6,0.5,0.8,0.2,0.6,0.2,0.7777777777777778,1.4444444444444444,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.4444444444444444,2.2,2.0,2.25,0.25,1.0,2.25,0.25,1.75,1.65,7.0,7.0,0.0,0
2019,20.0,7.0,33.006,10.0,44.0,0,1,-13.006,-3.0,7.0,22.0,24.0,53.678,11.0,5.0,5.0,1,-32.778,19.0,20.9,4.125,24.0,0.0,1519.0945437015573,1514.361974468201,4.732569233356344,1.0,0.2,0.2,0.6,0.4,0.4,1.0,0.3,3.0,1.0,0.0,0.5,3.0,0.5,0.0,0.5,0.0,0.5,0.8,1.4,0.5,3.0,3.0,0.5,3.0,-1.6,-1.6,7.0,18.0,-11.0,0
2019,16.75,7.0,33.006,10.0,44.0,0,1,-16.256,-3.0,2.0,19.0,14.0,53.678,11.0,5.0,5.0,1,-31.427999999999997,9.0,22.25,6.0,14.0,0.0,1568.6542153085084,1500.0858504566752,68.56836485183317,1.6,0.4,0.4,0.2,0.2,0.8,1.2,0.3,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.2,1.4,1.0,1.0,1.0,1.0,1.0,0.3999999999999999,1.0,6.0,364.0,-358.0,0
2019,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1492.4973499932403,1489.1562728110498,3.3410771821904746,0.8,0.2,0.2,0.6,0.4,0.6,0.8,0.2,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.8,0.8,4.0,0.0,0.0,4.0,0.0,0.8,0.8,364.0,2561.0,-2197.0,0
2019,33.006,10.0,4.75,2.0,129.0,1,0,28.256,8.0,-85.0,5.0,5.0,7.5,1.0,36.0,46.0,1,46.178,-41.0,53.678,11.0,5.0,0.0,1488.529594218128,1498.009946779852,-9.480352561723976,2.2,0.4,0.0,0.6,0.2,0.4,1.0,0.3,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,2.2,1.2,1.0,0.0,0.0,1.0,0.0,1.2,1.0,735.0,6.0,729.0,0
2019,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1497.3004742996063,1411.5201994603085,85.78027483929782,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6,0.4,1.0,2.2,0.8,0.2,0.6,0.2,0.0,0.0,3.0,0.0,1.0,2.2,0.6,0.0,-0.6,7.0,370.0,-363.0,0
2019,31.0,6.0,4.5,2.0,127.0,0,0,26.5,4.0,-72.0,20.0,10.0,5.25,1.5,44.0,42.0,0,16.875,-32.0,22.125,6.75,10.0,-1.0,1568.2015633039332,1494.9952365111121,73.20632679282107,0.6,0.2,0.4,0.4,0.6,0.4,1.1,0.3,1.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,1.4,1.8,2.0,0.0,0.0,2.0,0.0,1.8,2.1,7.0,7.0,0.0,0
2019,33.006,10.0,2.75,2.5,84.0,1,0,30.256,7.5,-40.0,5.0,5.0,4.75,1.625,47.0,37.0,1,48.928,-32.0,53.678,11.0,5.0,1.0,1555.944409512074,1493.7556035805087,62.188805931565184,0.4,0.2,0.4,0.4,0.6,0.2,1.1,0.3,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,2.3333333333333335,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.4,1.0,2.0,3.0,3.0,2.0,3.0,-2.0,-1.6,7.0,7.0,0.0,0
2019,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,-1.0,1463.5340670226883,1510.9904372981123,-47.45637027542398,0.6,0.0,0.4,0.6,0.4,0.6,0.6,0.1,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0
2019,22.0,3.0,3.75,2.5,101.0,0,0,18.25,0.5,-27.0,26.0,34.0,15.0,3.125,31.0,28.0,0,4.0,6.0,19.0,2.375,34.0,0.0,1553.0230358105775,1514.126385099371,38.896650711206576,0.8,0.4,0.4,0.2,0.4,0.2,1.2,0.3,1.8,0.6,0.2,0.6,1.4,1.2,0.3,0.4,0.2,0.5,0.8,1.6,2.0,0.8,0.4,2.0,0.8,0.8,0.3999999999999999,351.0,8.0,343.0,0
2019,11.5,3.0,2.75,2.0,117.0,0,0,8.75,1.0,-41.0,23.0,18.0,7.25,1.5,39.0,40.0,0,12.95,-22.0,20.2,5.375,18.0,0.0,1729.089622069948,1484.5146431587916,244.57497891115645,1.2,0.2,0.2,0.6,0.6,0.2,1.1,0.3,1.0,0.2,0.2,0.6,0.8888888888888888,1.2222222222222223,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.2,0.8,1.0,0.75,0.5,1.0,0.75,0.050000000000000044,0.3500000000000001,225.0,8.0,217.0,0
2019,33.006,10.0,8.5,5.0,59.0,1,0,24.506,5.0,-15.0,5.0,5.0,15.625,5.125,30.0,19.0,1,38.053,-14.0,53.678,11.0,5.0,0.0,1478.8961499503375,1471.5450316596703,7.351118290667273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8,0.2,0.6,0.2,0.4,1.6,0.5,0.3,0.6,0.3,0.0,0.0,1.6,0.8,0.4,1.6,0.7,-0.8,-0.7,1457.0,336.0,1121.0,0
2019,3.5,2.5,20.0,7.0,51.0,0,0,-16.5,-4.5,38.0,29.0,33.0,20.9,4.125,22.0,24.0,0,-4.949999999999999,9.0,15.95,2.375,33.0,0.0,1570.2567431970797,1530.6719854015946,39.584757795485075,1.4,0.4,0.2,0.4,0.0,0.8,2.2,0.7,1.4,0.4,0.2,0.4,0.8,2.5,0.6,0.3,0.5,0.2,1.4,1.8,3.4,0.6,0.9,3.1,0.6,1.2000000000000002,0.7000000000000001,2057.0,7.0,2050.0,0
2019,29.5,14.0,12.0,2.0,106.0,0,0,17.5,12.0,-80.0,15.0,15.0,18.625,2.625,27.0,30.0,0,8.75,-15.0,27.375,5.75,15.0,0.0,1571.6337588254978,1561.0091296683631,10.624629157134677,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3,1.8,0.6,0.2,0.8,2.1,1.5,0.3,0.2,0.1,0.7,0.6,0.8,2.4,1.2,1.4285714285714286,1.7142857142857142,1.1428571428571428,-0.3999999999999999,0.15714285714285725,594.0,7.0,587.0,0
2019,33.006,10.0,14.0,2.5,86.0,1,0,19.006,7.5,-42.0,5.0,5.0,27.025,4.875,16.0,22.0,1,26.653,-17.0,53.678,11.0,5.0,0.0,1591.4412853408633,1521.072053049887,70.36923229097624,2.0,0.6,0.4,0.0,0.0,0.8,2.0,0.5,2.25,0.75,0.0,0.25,1.25,0.5,0.25,0.75,0.0,0.25,2.0,2.2,0.0,3.0,1.5,0.0,3.0,-0.7999999999999998,-1.0,13.0,1085.0,-1072.0,0
2019,33.006,10.0,33.006,10.0,44.0,1,1,0.0,0.0,0.0,5.0,5.0,53.678,11.0,5.0,5.0,1,0.0,0.0,53.678,11.0,5.0,0.0,1502.6437073152742,1392.2305675245661,110.4131397907081,2.5,0.5,0.0,0.5,0.5,0.0,1.5,0.5,0.2,0.0,0.2,0.8,1.4,1.4,0.6,0.4,0.3,0.4,2.5,1.5,1.8,0.2,1.4,1.4,1.0,1.3,0.5,14.0,14.0,0.0,0
